l,branch_name,from_bus,to_bus,suscept,available
2967,Branch_3577,9568,9951,10.236462278636504,1
2968,Branch_3578,9922,9951,21.635655560363478,1
2969,Branch_3583,9916,9971,2000.0,1
2970,Branch_3585,9507,9971,4.4929685042907845,1
2971,Branch_3586,9501,9507,8.480325644504749,1
2972,Branch_3587,9534,9971,107.18113612004288,1
2973,Branch_3588,9507,9895,0.7105704459540119,1
2974,Branch_3589,9535,10010,14.43209698369173,1
2975,Branch_3590,8674,8682,47.93863854266539,1
2976,Branch_3591,7160,8044,5.549697541483989,1
2977,Branch_3592,7209,8044,9.859988168014198,1
2978,Branch_3593,7209,8194,25.647601949217748,1
2979,Branch_3594,8194,8338,78.18608287724786,1
2980,Branch_3595,7209,8039,53.304904051172706,1
2981,Branch_3596,2433,2801,23.326335432703523,1
2982,Branch_3604,4289,4642,22.527596305474205,1
2983,Branch_3605,5455,5498,25.3613999492772,1
2984,Branch_3606,4642,5455,6.476683937823834,1
2985,Branch_3607,3966,5498,5.417118093174431,1
2986,Branch_3608,2925,3772,25.76655501159495,1
2987,Branch_3609,9922,10265,9.848335631278314,1
2988,Branch_3610,3135,3762,25.374270489723422,1
2989,Branch_3611,6584,6802,39.354584809130266,1
2990,Branch_3612,6664,6802,50.94243504839531,1
2991,Branch_3613,6638,6663,49.67709885742673,1
2992,Branch_3614,6503,6664,35.08771929824562,1
2993,Branch_3615,6544,6818,367.6470588235294,1
2994,Branch_3616,6503,6544,28.20078962210942,1
2995,Branch_3617,6664,6747,23.792529145848203,1
2996,Branch_3618,6472,6747,124.53300124533001,1
2997,Branch_3619,6663,6818,58.61664712778429,1
2998,Branch_3620,4439,6472,102.98661174047373,1
2999,Branch_3621,4439,4766,85.47008547008546,1
3000,Branch_3622,4439,5663,64.59948320413437,1
3001,Branch_3623,4441,4766,34.36426116838488,1
3002,Branch_3624,4766,4792,2000.0,1
3003,Branch_3626,7711,8065,16.038492381716118,1
3004,Branch_3627,7116,7711,8.46955196070128,1
3005,Branch_3628,7126,8063,115.2073732718894,1
3006,Branch_3629,7416,8065,12.763241863433311,1
3007,Branch_3631,9911,10025,78.74015748031496,1
3008,Branch_3632,10025,10103,14.669209329617134,1
3009,Branch_3633,9628,10025,29.922202274087372,1
3010,Branch_3634,10062,10077,3.84571011037188,1
3011,Branch_3635,9974,10062,156.49452269170578,1
3012,Branch_3636,9974,10080,1000.0,1
3013,Branch_3637,9911,10055,185.5287569573284,1
3014,Branch_3638,9901,10055,12.201073694485114,1
3015,Branch_3639,10055,10078,112.99435028248588,1
3016,Branch_3640,10062,10078,22.558087074216107,1
3017,Branch_3641,9628,10078,24.06159769008662,1
3018,Branch_3642,3125,3556,11.24353496739375,1
3019,Branch_3643,2886,3125,2.973181899268597,1
3020,Branch_3646,6550,6849,52.742616033755276,1
3021,Branch_3647,6496,6550,2000.0,1
3022,Branch_3650,2417,2784,41.1522633744856,1
3023,Branch_3653,8532,9105,11.767474699929394,1
3024,Branch_3654,2527,2721,24.968789013732835,1
3025,Branch_3655,2003,2026,40.48582995951417,1
3026,Branch_3659,4804,4851,1886.7924528301887,1
3027,Branch_3660,67,615,362.3188405797101,1
3028,Branch_3661,767,1269,58.47953216374269,1
3029,Branch_3662,1269,1270,151.05740181268882,1
3030,Branch_3663,1037,1269,140.64697609001408,1
3031,Branch_3664,5268,6181,5.229578495973224,1
3032,Branch_3667,7930,8255,72.46376811594203,1
3033,Branch_3668,7930,8149,20.833333333333332,1
3034,Branch_3669,4804,5717,6.269199423233653,1
3035,Branch_3670,5717,5999,7.586677793794098,1
3036,Branch_3673,3911,5151,6.433764395547835,1
3037,Branch_3674,7453,8026,4.5987583352494825,1
3038,Branch_3675,4804,5519,24.154589371980677,1
3039,Branch_3677,134,644,543.4782608695652,1
3040,Branch_3678,7453,8015,5.091649694501018,1
3041,Branch_3679,9657,10271,675.6756756756756,1
3042,Branch_3682,625,1230,826.4462809917355,1
3043,Branch_3685,7930,8328,5.902490851139181,1
3044,Branch_3686,3911,5222,185.1851851851852,1
3045,Branch_3687,8411,9317,94.42870632672333,1
3046,Branch_3688,2113,2645,775.1937984496124,1
3047,Branch_3689,10168,10275,35.7398141529664,1
3048,Branch_3693,9596,10275,42.24757076468103,1
3049,Branch_3694,9701,10280,2000.0,1
3050,Branch_3695,9700,10280,2000.0,1
3051,Branch_3696,10239,10275,800.0,1
3052,Branch_3697,9686,10277,2000.0,1
3053,Branch_3698,9687,10277,2000.0,1
3054,Branch_3700,9811,10175,200.80321285140562,1
3055,Branch_3702,9584,9811,56.85048322910745,1
3056,Branch_3703,7495,10278,51.440329218106996,1
3057,Branch_3705,9696,10278,2000.0,1
3058,Branch_3706,9757,10168,65.48788474132286,1
3059,Branch_3707,9757,9780,2000.0,1
3060,Branch_3708,9757,10161,147.49262536873155,1
3061,Branch_3709,4337,5403,4.756242568370987,1
3062,Branch_3710,2057,2628,92.5925925925926,1
3063,Branch_3711,6584,6886,23.651844843897823,1
3064,Branch_3713,6570,6886,12.567550584391102,1
3065,Branch_3714,4338,4758,7.164350193437455,1
3066,Branch_3715,4758,5540,118.90606420927467,1
3067,Branch_3716,5540,5676,8.233841086867024,1
3068,Branch_3717,4338,6378,16.71402306535183,1
3069,Branch_3718,4562,6378,4.585262964831033,1
3070,Branch_3719,5860,6378,4.585262964831033,1
3071,Branch_3720,4422,6378,59.27682276229994,1
3072,Branch_3722,5883,6379,16.71402306535183,1
3073,Branch_3723,9785,10171,116.68611435239207,1
3074,Branch_3724,9785,10311,2000.0,1
3075,Branch_3725,9785,10161,46.06172270842929,1
3076,Branch_3726,9801,10168,341.29692832764505,1
3077,Branch_3727,9801,10161,52.52100840336134,1
3078,Branch_3731,2567,2705,21.079258010118043,1
3079,Branch_3732,1952,2808,19.168104274487252,1
3080,Branch_3733,4169,5675,25.980774227071965,1
3081,Branch_3734,4169,5199,21.64970772894566,1
3082,Branch_3735,5201,6725,19.584802193497847,1
3083,Branch_3737,6738,7007,125.62814070351759,1
3084,Branch_3738,4487,6738,52.6592943654555,1
3085,Branch_3739,4487,6725,118.48341232227489,1
3086,Branch_3740,1935,2230,107.87486515641855,1
3087,Branch_3742,6556,6629,28.87669650591972,1
3088,Branch_3743,6629,6652,75.8150113722517,1
3089,Branch_3744,6653,6805,7.484469725319961,1
3090,Branch_3745,6675,6805,19.190174630589137,1
3091,Branch_3746,6675,6756,11.337868480725623,1
3092,Branch_3747,2580,2783,57.570523891767415,1
3093,Branch_3748,6543,6570,240.3846153846154,1
3094,Branch_3749,6543,6841,61.12469437652812,1
3095,Branch_3750,6556,6726,6.5915233010348695,1
3096,Branch_3751,6597,6726,11.890606420927467,1
3097,Branch_3752,6492,6598,37.90750568612585,1
3098,Branch_3753,6492,6817,99.60159362549801,1
3099,Branch_3754,6491,6817,88.49557522123894,1
3100,Branch_3755,6490,6491,41.63197335553705,1
3101,Branch_3756,6490,6643,111.23470522803115,1
3102,Branch_3757,6490,6734,24.044241404183698,1
3103,Branch_3759,6672,6817,43.97537379067722,1
3104,Branch_3760,6644,6672,103.62694300518135,1
3105,Branch_3761,6672,6870,74.01924500370096,1
3106,Branch_3762,6643,6744,33.692722371967655,1
3107,Branch_3763,6743,6812,8.663259118080221,1
3108,Branch_3764,6812,6837,10.018032458425166,1
3109,Branch_3765,3099,3171,101.11223458038423,1
3110,Branch_3766,4077,6187,103.51966873706004,1
3111,Branch_3767,6812,6836,8.918219923303308,1
3112,Branch_3768,3171,3797,48.61448711716091,1
3113,Branch_3769,4076,6113,57.077625570776256,1
3114,Branch_3771,2094,2125,22.43158366980709,1
3115,Branch_3772,1811,2415,40.93327875562833,1
3116,Branch_3773,2901,3543,79.93605115907275,1
3117,Branch_3774,2188,2491,25.720164609053498,1
3118,Branch_3775,2188,2701,704.2253521126761,1
3119,Branch_3776,4076,6348,70.17543859649123,1
3120,Branch_3777,5365,6348,112.10762331838565,1
3121,Branch_3778,5365,5415,177.61989342806393,1
3122,Branch_3779,7073,8154,32.38341968911917,1
3123,Branch_3780,2125,2901,24.551927326295115,1
3124,Branch_3781,7244,7406,29.542097488921712,1
3125,Branch_3782,7773,8027,194.1747572815534,1
3126,Branch_3783,2030,2737,67.70480704129993,1
3127,Branch_3784,5258,9934,73.74631268436578,1
3128,Branch_3785,7481,7741,26.56042496679947,1
3129,Branch_3786,5252,5389,175.43859649122808,1
3130,Branch_3787,5389,5926,108.57763300760044,1
3131,Branch_3788,4241,5926,66.75567423230974,1
3132,Branch_3789,5240,6199,81.43322475570032,1
3133,Branch_3790,4076,5252,92.93680297397769,1
3134,Branch_3791,4241,6199,235.2941176470588,1
3135,Branch_3792,3466,3535,45.146726862302486,1
3136,Branch_3793,2674,2679,106.15711252653928,1
3137,Branch_3794,7072,7396,1162.7906976744187,1
3138,Branch_3795,7396,7441,18.695083193120208,1
3139,Branch_3796,2026,2256,276.24309392265195,1
3140,Branch_3797,5240,6083,165.01650165016503,1
3141,Branch_3798,4209,6083,56.14823133071308,1
3142,Branch_3801,1968,3002,12.345679012345679,1
3143,Branch_3802,4089,5970,239.8081534772182,1
3144,Branch_3803,4089,5240,79.93605115907275,1
3145,Branch_3804,3937,5970,126.42225031605562,1
3146,Branch_3805,4207,5970,138.88888888888889,1
3147,Branch_3806,4076,5251,92.93680297397769,1
3148,Branch_3807,5251,5390,68.87052341597796,1
3149,Branch_3808,5925,6074,531.9148936170212,1
3150,Branch_3809,6074,6266,502.51256281407035,1
3151,Branch_3810,4242,6074,76.33587786259542,1
3152,Branch_3811,4242,6198,235.2941176470588,1
3153,Branch_3812,5240,6198,81.43322475570032,1
3154,Branch_3813,5390,5925,104.60251046025104,1
3155,Branch_3814,1880,2222,100.70493454179255,1
3156,Branch_3815,2249,2723,145.5604075691412,1
3157,Branch_3816,2282,2489,29.533372711163615,1
3158,Branch_3817,3002,3681,497.5124378109453,1
3159,Branch_3818,4076,6113,56.78591709256104,1
3160,Branch_3820,3262,3366,2000.0,1
3161,Branch_3821,5522,6021,104.60251046025104,1
3162,Branch_3822,6021,6044,84.31703204047217,1
3163,Branch_3823,4680,6044,124.06947890818859,1
3164,Branch_3824,3229,3483,1612.9032258064517,1
3165,Branch_3825,5522,6022,104.60251046025104,1
3166,Branch_3826,6022,6045,87.64241893076249,1
3167,Branch_3827,4680,6045,124.06947890818859,1
3168,Branch_3828,3229,3484,2000.0,1
3169,Branch_3830,4367,6084,40.290088638195,1
3170,Branch_3831,5521,5696,1818.1818181818182,1
3171,Branch_3832,5696,6051,2000.0,1
3172,Branch_3833,5649,6051,1428.5714285714287,1
3173,Branch_3834,5649,6084,126.42225031605562,1
3174,Branch_3835,4556,5521,552.4861878453039,1
3175,Branch_3836,4556,4680,684.931506849315,1
3176,Branch_3837,1978,2281,22.537750732476898,1
3177,Branch_3839,2271,2272,5.508427894678858,1
3178,Branch_3840,2070,2271,31.595576619273302,1
3179,Branch_3841,2429,2799,19.264110961279137,1
3180,Branch_3843,5365,6388,662.2516556291391,1
3181,Branch_3844,5086,6388,83.05647840531562,1
3182,Branch_3845,4107,5086,151.5151515151515,1
3183,Branch_3846,4107,5351,68.54009595613434,1
3184,Branch_3847,5365,5414,177.61989342806393,1
3185,Branch_3848,5365,6389,662.2516556291391,1
3186,Branch_3849,4108,6389,97.84735812133073,1
3187,Branch_3850,4108,5351,71.58196134574088,1
3188,Branch_3851,2285,2803,37.20238095238095,1
3189,Branch_3852,2917,3264,1785.7142857142858,1
3190,Branch_3853,1968,2429,337.8378378378378,1
3191,Branch_3854,5258,6187,156.98587127158555,1
3192,Branch_3855,1908,2298,90.74410163339383,1
3193,Branch_3856,5088,5469,63.371356147021544,1
3194,Branch_3857,5088,6342,126.26262626262626,1
3195,Branch_3858,5943,6342,72.20216606498195,1
3196,Branch_3859,4755,6249,96.89922480620154,1
3197,Branch_3860,4755,5943,98.03921568627452,1
3198,Branch_3862,2203,2320,36.127167630057805,1
3199,Branch_3864,4076,5365,42.51700680272109,1
3200,Branch_3868,5480,6291,107.41138560687433,1
3201,Branch_3869,2249,2326,62.814070351758794,1
3202,Branch_3870,5479,6290,106.95187165775401,1
3203,Branch_3871,4676,6293,751.8796992481203,1
3204,Branch_3872,1931,2429,163.66612111292963,1
3205,Branch_3873,5661,5949,35.99712023038157,1
3206,Branch_3874,5207,5949,42.40882103477524,1
3207,Branch_3875,5239,5661,109.17030567685589,1
3208,Branch_3876,4574,6292,44.72271914132379,1
3209,Branch_3877,4574,5207,819.672131147541,1
3210,Branch_3878,4676,6292,943.3962264150944,1
3211,Branch_3880,2348,2679,497.5124378109453,1
3212,Branch_3881,8886,8913,44.62293618920125,1
3213,Branch_3882,4676,4677,1298.7012987012988,1
3214,Branch_3883,4676,4678,1298.7012987012988,1
3215,Branch_3884,3624,3675,813.0081300813008,1
3216,Branch_3886,3890,5959,63.69426751592356,1
3217,Branch_3887,4258,4395,42.918454935622314,1
3218,Branch_3888,4258,5959,120.48192771084338,1
3219,Branch_3889,3890,4717,47.7326968973747,1
3220,Branch_3891,3828,5720,35.77817531305904,1
3221,Branch_3892,4717,5720,2000.0,1
3222,Branch_3894,5239,5609,34.258307639602606,1
3223,Branch_3895,3875,4717,48.49660523763337,1
3224,Branch_3896,3875,5609,83.5421888053467,1
3225,Branch_3899,2688,2712,746.2686567164179,1
3226,Branch_3900,2295,2296,11.074197120708748,1
3227,Branch_3901,2295,2297,11.074197120708748,1
3228,Branch_3902,2282,2295,2000.0,1
3229,Branch_3903,2082,2645,89.84725965858041,1
3230,Branch_3904,7129,7396,2000.0,1
3231,Branch_3905,2052,2825,2000.0,1
3232,Branch_3906,5239,5684,87.56567425569177,1
3233,Branch_3907,4382,5684,934.5794392523364,1
3234,Branch_3908,4381,5454,113.89521640091117,1
3235,Branch_3909,4699,5454,17.17622810030917,1
3236,Branch_3910,7129,7396,2000.0,1
3237,Branch_3912,2166,2591,11.824524062906468,1
3238,Branch_3913,2167,2677,109.40919037199124,1
3239,Branch_3914,8429,9163,140.8450704225352,1
3240,Branch_3915,8964,9163,122.39902080783354,1
3241,Branch_3916,2168,2438,122.39902080783354,1
3242,Branch_3917,2169,2782,27.307482250136538,1
3243,Branch_3918,2165,2536,165.8374792703151,1
3244,Branch_3919,4699,5581,317.46031746031747,1
3245,Branch_3920,4699,5581,342.4657534246575,1
3246,Branch_3921,2496,2769,15.44878727019929,1
3247,Branch_3922,2531,2688,621.1180124223603,1
3248,Branch_3923,4008,5790,344.82758620689657,1
3249,Branch_3924,2496,2591,11.791062374719962,1
3250,Branch_3925,4406,6170,17.6056338028169,1
3251,Branch_3926,4084,5564,71.68458781362007,1
3252,Branch_3927,5239,6412,510.2040816326531,1
3253,Branch_3928,5681,6412,43.459365493263796,1
3254,Branch_3929,4084,5681,25.374270489723422,1
3255,Branch_3932,2530,2591,69.97900629811056,1
3256,Branch_3933,5157,5986,196.07843137254903,1
3257,Branch_3934,3965,4064,124.37810945273633,1
3258,Branch_3935,4064,4637,1136.3636363636363,1
3259,Branch_3936,4637,5986,99.10802775024777,1
3260,Branch_3937,4284,5157,144.50867052023122,1
3261,Branch_3938,4076,4284,543.4782608695652,1
3262,Branch_3939,4077,5790,190.11406844106463,1
3263,Branch_3940,3965,5332,162.07455429497568,1
3264,Branch_3941,3817,4672,2000.0,1
3265,Branch_3942,4114,4672,50.0,1
3266,Branch_3944,2209,2713,151.285930408472,1
3267,Branch_3945,2209,2225,467.2897196261682,1
3268,Branch_3948,1184,2530,2.49925022493252,1
3269,Branch_3949,4884,4895,2000.0,1
3270,Branch_3950,4883,4895,2000.0,1
3271,Branch_3951,4885,4895,2000.0,1
3272,Branch_3952,8738,9316,64.85084306095979,1
3273,Branch_3953,2108,2778,2000.0,1
3274,Branch_3954,2109,2778,2000.0,1
3275,Branch_3955,2107,2778,2000.0,1
3276,Branch_3956,3965,4605,900.9009009009009,1
3277,Branch_3959,4665,6197,204.08163265306123,1
3278,Branch_3960,5391,6197,2000.0,1
3279,Branch_3961,5981,10125,101.9367991845056,1
3280,Branch_3962,4605,5071,268.81720430107526,1
3281,Branch_3964,4723,5071,184.50184501845018,1
3282,Branch_3965,4665,4679,2000.0,1
3283,Branch_3966,4666,4679,2000.0,1
3284,Branch_3967,4665,4723,83.82229673093043,1
3285,Branch_3968,10125,10314,34.62603878116344,1
3286,Branch_3969,4990,5391,476.1904761904762,1
3287,Branch_3971,3884,4990,1886.7924528301887,1
3288,Branch_3972,4990,5981,56.33802816901409,1
3289,Branch_3975,7599,8272,2000.0,1
3290,Branch_3977,4077,6401,231.4814814814815,1
3291,Branch_3978,4076,4283,340.13605442176873,1
3292,Branch_3979,4283,6169,52.54860746190226,1
3293,Branch_3980,4430,6169,248.75621890547265,1
3294,Branch_3981,4430,5789,373.13432835820896,1
3295,Branch_3982,4430,4493,645.1612903225806,1
3296,Branch_3983,4431,5789,375.9398496240602,1
3297,Branch_3984,5987,6168,58.47953216374269,1
3298,Branch_3985,5693,5987,148.14814814814815,1
3299,Branch_3986,4063,4638,1136.3636363636363,1
3300,Branch_3987,3965,4063,124.37810945273633,1
3301,Branch_3988,4431,6168,328.94736842105266,1
3302,Branch_3989,4432,4493,2000.0,1
3303,Branch_3990,4608,5693,546.448087431694,1
3304,Branch_3991,4608,4638,201.61290322580646,1
3305,Branch_3992,4437,5638,518.1347150259068,1
3306,Branch_3993,4437,5351,129.70168612191958,1
3307,Branch_3994,5638,6203,157.23270440251574,1
3308,Branch_3995,4488,6203,2000.0,1
3309,Branch_3996,4489,6203,2000.0,1
3310,Branch_3997,4538,5789,146.41288433382138,1
3311,Branch_3998,5448,5803,92.42144177449168,1
3312,Branch_3999,4325,5448,142.45014245014244,1
3313,Branch_4000,3965,4325,78.24726134585289,1
3314,Branch_4001,4538,5803,88.73114463176574,1
3315,Branch_4002,2026,2830,152.9051987767584,1
3316,Branch_4003,3965,4324,78.24726134585289,1
3317,Branch_4004,4011,5842,128.7001287001287,1
3318,Branch_4005,4537,5562,91.49130832570906,1
3319,Branch_4006,4324,5449,142.45014245014244,1
3320,Branch_4007,5449,5562,191.93857965451056,1
3321,Branch_4008,4537,5842,81.76614881439085,1
3322,Branch_4009,5789,5997,132.1003963011889,1
3323,Branch_4010,5351,5997,147.05882352941177,1
3324,Branch_4011,4011,5843,127.2264631043257,1
3325,Branch_4012,5843,5996,81.43322475570032,1
3326,Branch_4013,5351,5996,147.71048744460856,1
3327,Branch_4014,4438,6203,104.38413361169103,1
3328,Branch_4015,4438,5351,163.3986928104575,1
3329,Branch_4016,2629,2733,20.07226013649137,1
3330,Branch_4019,3965,6191,2000.0,1
3331,Branch_4020,3965,6195,2000.0,1
3332,Branch_4021,1829,2002,34.78260869565217,1
3333,Branch_4022,4109,6035,129.19896640826875,1
3334,Branch_4023,4109,6849,36.96857670979667,1
3335,Branch_4024,6651,6849,88.65248226950355,1
3336,Branch_4025,6493,6638,91.49130832570906,1
3337,Branch_4026,6493,6651,29.086678301337987,1
3338,Branch_4027,6650,6651,21.2630236019562,1
3339,Branch_4028,5700,6035,302.11480362537765,1
3340,Branch_4029,5700,6941,17.917935853789643,1
3341,Branch_4030,6475,6941,48.05382027871216,1
3342,Branch_4031,6456,6475,2000.0,1
3343,Branch_4033,6475,9827,56.33802816901409,1
3344,Branch_4034,9827,9927,28.20078962210942,1
3345,Branch_4035,4796,4823,2000.0,1
3346,Branch_4036,4796,6035,12.948336138806164,1
3347,Branch_4037,4796,9571,666.6666666666666,1
3348,Branch_4038,9873,9927,27.3224043715847,1
3349,Branch_4039,9571,9873,220.7505518763797,1
3350,Branch_4041,4076,6113,70.4225352112676,1
3351,Branch_4043,9656,10272,84.7457627118644,1
3352,Branch_4044,9656,9665,51.89413596263622,1
3353,Branch_4045,9656,9661,2000.0,1
3354,Branch_4046,1830,2002,34.78260869565217,1
3355,Branch_4048,9988,10142,60.45949214026602,1
3356,Branch_4049,9519,9988,114.15525114155251,1
3357,Branch_4050,9838,9935,26.32964718272775,1
3358,Branch_4051,9931,9988,134.2281879194631,1
3359,Branch_4052,9838,9931,228.83295194508008,1
3360,Branch_4053,9519,10272,42.3728813559322,1
3361,Branch_4054,9725,10272,471.6981132075472,1
3362,Branch_4055,5162,6093,206.18556701030928,1
3363,Branch_4056,6035,6093,20.74688796680498,1
3364,Branch_4057,5162,9665,211.864406779661,1
3365,Branch_4058,9665,9719,2000.0,1
3366,Branch_4059,1829,2644,39.308176100628934,1
3367,Branch_4060,2082,2776,181.15942028985506,1
3368,Branch_4061,4657,6356,2000.0,1
3369,Branch_4062,4658,6356,2000.0,1
3370,Branch_4063,4474,5683,234.192037470726,1
3371,Branch_4064,4475,5682,69.1085003455425,1
3372,Branch_4065,3870,4846,2000.0,1
3373,Branch_4066,3870,4847,2000.0,1
3374,Branch_4067,7115,8327,199.20318725099602,1
3375,Branch_4068,8459,9211,59.844404548174744,1
3376,Branch_4069,9099,9460,7.96241738991958,1
3377,Branch_4070,1829,2024,76.04562737642586,1
3378,Branch_4071,4077,5349,136.05442176870747,1
3379,Branch_4072,3970,4201,19.120458891013385,1
3380,Branch_4073,4072,6055,66.8002672010688,1
3381,Branch_4074,3970,5451,215.9827213822894,1
3382,Branch_4075,3970,4434,215.9827213822894,1
3383,Branch_4076,4072,4201,27.389756231169542,1
3384,Branch_4078,4073,4699,128.2051282051282,1
3385,Branch_4079,2002,2025,131.06159895150722,1
3386,Branch_4080,4259,6302,118.48341232227489,1
3387,Branch_4081,4749,6302,246.30541871921181,1
3388,Branch_4082,4259,6135,61.84291898577613,1
3389,Branch_4084,1899,2713,95.14747859181732,1
3390,Branch_4085,4732,5445,53.475935828877006,1
3391,Branch_4086,4732,4749,50.45408678102926,1
3392,Branch_4087,4751,5445,64.85084306095979,1
3393,Branch_4088,1918,1978,94.07337723424271,1
3394,Branch_4089,5467,5605,120.62726176115802,1
3395,Branch_4090,4751,5605,606.060606060606,1
3396,Branch_4091,2933,3680,6.700616456714018,1
3397,Branch_4096,2498,2539,380.22813688212926,1
3398,Branch_4097,4164,5467,141.44271570014143,1
3399,Branch_4098,4164,5469,63.653723742838956,1
3400,Branch_4099,5469,5571,189.75332068311195,1
3401,Branch_4100,4256,5571,151.9756838905775,1
3402,Branch_4101,4147,5469,75.47169811320755,1
3403,Branch_4102,4256,6318,192.30769230769232,1
3404,Branch_4103,5600,6318,247.52475247524754,1
3405,Branch_4104,8154,8317,2000.0,1
3406,Branch_4105,4163,5467,141.44271570014143,1
3407,Branch_4106,4163,5469,63.653723742838956,1
3408,Branch_4107,2580,2757,58.17335660267597,1
3409,Branch_4108,4893,5316,36.231884057971016,1
3410,Branch_4109,4893,5554,41.82350480970305,1
3411,Branch_4111,5431,6136,431.0344827586207,1
3412,Branch_4112,5503,5820,172.41379310344828,1
3413,Branch_4113,5502,5554,46.23208506703652,1
3414,Branch_4114,5431,5820,1000.0,1
3415,Branch_4115,5937,6136,324.6753246753247,1
3416,Branch_4116,5991,6088,140.8450704225352,1
3417,Branch_4117,5316,5990,53.219797764768494,1
3418,Branch_4118,5655,5990,113.63636363636364,1
3419,Branch_4119,5655,6341,38.92565200467108,1
3420,Branch_4120,4749,6088,31.220730565095224,1
3421,Branch_4121,5316,5817,2000.0,1
3422,Branch_4122,1404,2110,5.858574023082782,1
3423,Branch_4123,4749,5316,21.729682746631898,1
3424,Branch_4124,4419,5467,134.40860215053763,1
3425,Branch_4125,4419,6136,45.558086560364465,1
3426,Branch_4126,1983,2580,75.47169811320755,1
3427,Branch_4127,5090,5098,49.75124378109453,1
3428,Branch_4128,4424,5090,133.15579227696404,1
3429,Branch_4129,4424,6136,124.06947890818859,1
3430,Branch_4130,2524,3330,3.6358347876672483,1
3431,Branch_4131,2120,2524,3.8504485772592507,1
3432,Branch_4133,2580,2783,57.50431282346176,1
3433,Branch_4134,4007,5349,282.4858757062147,1
3434,Branch_4135,6841,6850,28.818443804034583,1
3435,Branch_4136,6599,6816,27.159152634437806,1
3436,Branch_4137,6599,6621,40.502227622519236,1
3437,Branch_4138,6816,6925,57.43825387708214,1
3438,Branch_4139,6850,6925,79.36507936507937,1
3439,Branch_4141,4751,4871,209.20502092050208,1
3440,Branch_4143,1966,2713,123.00123001230013,1
3441,Branch_4144,4007,5507,95.32888465204957,1
3442,Branch_4147,6841,6933,13.62954886193267,1
3443,Branch_4148,6793,6814,30.111412225233362,1
3444,Branch_4149,6666,6933,28.768699654775602,1
3445,Branch_4150,6584,6665,30.33060357901122,1
3446,Branch_4151,6665,6799,19.138755980861244,1
3447,Branch_4152,6677,6936,79.11392405063292,1
3448,Branch_4153,6677,6799,23.90057361376673,1
3449,Branch_4154,6513,6936,70.77140835102618,1
3450,Branch_4155,6513,6955,107.64262648008611,1
3451,Branch_4156,2026,2644,30.959752321981423,1
3452,Branch_4157,6793,6955,51.733057423693744,1
3453,Branch_4158,9109,9383,274.72527472527474,1
3454,Branch_4159,9024,9211,18.52537977028529,1
3455,Branch_4162,6494,6841,120.1923076923077,1
3456,Branch_4163,6615,6761,66.62225183211193,1
3457,Branch_4164,6494,6761,925.925925925926,1
3458,Branch_4165,9105,9372,15.997440409534475,1
3459,Branch_4166,3535,6114,103.62694300518135,1
3460,Branch_4167,6614,6760,66.62225183211193,1
3461,Branch_4168,8992,9223,21.872265966754156,1
3462,Branch_4170,2124,2644,97.75171065493646,1
3463,Branch_4171,1890,2448,248.75621890547265,1
3464,Branch_4172,2773,2816,154.5595054095827,1
3465,Branch_4173,1843,2816,50.9683995922528,1
3466,Branch_4174,2634,2718,39.936102236421725,1
3467,Branch_4175,1855,2634,123.45679012345678,1
3468,Branch_4176,1855,2634,123.45679012345678,1
3469,Branch_4177,2634,2790,1010.10101010101,1
3470,Branch_4178,2544,2634,25.95380223202699,1
3471,Branch_4179,2157,2262,107.87486515641855,1
3472,Branch_4180,2186,2262,240.96385542168676,1
3473,Branch_4181,1949,2562,168.63406408094434,1
3474,Branch_4182,2562,2766,90.41591320072332,1
3475,Branch_4183,2050,2157,125.62814070351759,1
3476,Branch_4184,3025,3699,2000.0,1
3477,Branch_4185,3025,3444,41.78854993731718,1
3478,Branch_4186,3025,3026,32.25806451612903,1
3479,Branch_4187,2882,2881,9.975062344139651,1
3480,Branch_4188,2883,2881,8.053475074494644,1
3481,Branch_4189,2882,3586,56.36978579481398,1
3482,Branch_4190,2883,3617,47.80114722753346,1
3483,Branch_4191,2882,3587,20.868113522537563,1
3484,Branch_4192,2881,3448,132.27513227513228,1
3485,Branch_4193,2881,3436,56.94760820045558,1
3486,Branch_4194,2881,5612,8.682062858135092,1
3487,Branch_4195,2882,3423,18.51851851851852,1
3488,Branch_4197,3412,3445,165.28925619834712,1
3489,Branch_4199,4440,4458,2000.0,1
3490,Branch_4200,4440,4458,2000.0,1
3491,Branch_4201,3746,3748,11.771630370806356,1
3492,Branch_4202,3748,3747,10.770059235325794,1
3493,Branch_4203,3685,3747,12.60239445494644,1
3494,Branch_4204,3103,3748,8.442380751371887,1
3495,Branch_4205,3412,3746,83.89261744966443,1
3496,Branch_4206,3411,3748,22.22716159146477,1
3497,Branch_4207,3747,10241,6.93000693000693,1
3498,Branch_4209,3407,3748,18.674136321195146,1
3499,Branch_4210,3422,3746,66.8002672010688,1
3500,Branch_4211,3746,3747,2000.0,1
3501,Branch_4212,2865,3748,42.80821917808219,1
3502,Branch_4213,3524,3586,23.798191337458352,1
3503,Branch_4214,3586,3618,346.02076124567475,1
3504,Branch_4215,3331,3617,13.960631020522127,1
3505,Branch_4216,3513,3617,57.04506560182544,1
3506,Branch_4217,2880,3617,13.368983957219251,1
3507,Branch_4218,4035,4114,131.92612137203167,1
3508,Branch_4219,4034,4103,22.81021897810219,1
3509,Branch_4220,3440,3588,30.75030750307503,1
