l,branch_name,from_bus,to_bus,suscept,available
1104,Branch_1279,1795,1872,30.084235860409144,1
1105,Branch_1280,3905,4083,2000.0,1
1106,Branch_1281,2407,2563,86.4304235090752,1
1107,Branch_1282,3663,4083,60.16847172081829,1
1108,Branch_1283,8221,8493,245.7002457002457,1
1109,Branch_1284,3972,4054,6.7114093959731544,1
1110,Branch_1285,3668,3751,11.285407967498026,1
1111,Branch_1286,3668,3972,8.682816705739342,1
1112,Branch_1287,3668,4057,16.43115346697338,1
1113,Branch_1288,4011,4057,23.3590282644242,1
1114,Branch_1289,3751,4006,35.34817956875221,1
1115,Branch_1290,8493,8509,53.85029617662897,1
1116,Branch_1291,3905,3920,2000.0,1
1117,Branch_1293,1901,2621,24.84472049689441,1
1118,Branch_1294,1939,2232,57.17552887364208,1
1119,Branch_1295,4031,4108,259.0673575129534,1
1120,Branch_1296,4893,5110,120.62726176115802,1
1121,Branch_1297,5330,6374,8.442380751371887,1
1122,Branch_1298,9615,9620,10.895619960775768,1
1123,Branch_1299,4280,9620,1.852469341632396,1
1124,Branch_1300,2456,2465,34.51846738004833,1
1125,Branch_1301,4280,5330,3.6500346753294157,1
1126,Branch_1302,1860,2456,17.975912277548087,1
1127,Branch_1303,4455,4893,121.35922330097087,1
1128,Branch_1304,1847,1867,72.93946024799416,1
1129,Branch_1308,2318,2456,29.325513196480937,1
1130,Branch_1310,3905,4455,75.98784194528875,1
1131,Branch_1311,5082,6572,31.09452736318408,1
1132,Branch_1312,4204,5082,12.656625743576763,1
1133,Branch_1313,5082,5867,8.365400702693659,1
1134,Branch_1314,4205,5448,21.03491796381994,1
1135,Branch_1315,5448,6054,16.869095816464238,1
1136,Branch_1316,4687,5854,19.387359441644048,1
1137,Branch_1317,5854,6094,4.476676515355001,1
1138,Branch_1318,4687,5448,13.176966662274344,1
1139,Branch_1319,4688,4723,1315.7894736842106,1
1140,Branch_1320,4687,4723,2000.0,1
1141,Branch_1321,2198,2276,27.74694783573807,1
1142,Branch_1322,5298,5593,181.15942028985506,1
1143,Branch_1323,3683,3693,6.86436024162548,1
1144,Branch_1324,3684,4122,6.846970215679562,1
1145,Branch_1325,6033,6106,12.4750499001996,1
1146,Branch_1326,4122,6106,11.224604332697272,1
1147,Branch_1327,5041,6106,77.76049766718506,1
1148,Branch_1328,2017,2465,37.299515106303616,1
1149,Branch_1329,5593,6539,168.35016835016836,1
1150,Branch_1330,5411,6080,18.889308651303363,1
1151,Branch_1331,5945,5999,62.421972534332085,1
1152,Branch_1332,4183,5945,18.52537977028529,1
1153,Branch_1333,4182,4214,9.10166560480568,1
1154,Branch_1334,5411,5945,62.421972534332085,1
1155,Branch_1335,4214,5516,5.715592135345222,1
1156,Branch_1336,1860,1981,523.5602094240837,1
1157,Branch_1337,6001,6539,396.8253968253968,1
1158,Branch_1338,5411,6080,18.889308651303363,1
1159,Branch_1339,5411,6524,37.59398496240601,1
1160,Branch_1340,4183,5945,15.743073047858942,1
1161,Branch_1341,4182,4214,9.10166560480568,1
1162,Branch_1342,5411,5945,104.71204188481676,1
1163,Branch_1343,4214,5516,5.715592135345222,1
1164,Branch_1344,1985,2269,85.25149190110827,1
1165,Branch_1345,5593,6001,118.34319526627219,1
1166,Branch_1349,2630,3139,65.27415143603133,1
1167,Branch_1350,4278,6001,2000.0,1
1168,Branch_1351,4278,5484,377.35849056603774,1
1169,Branch_1352,3995,4108,111.11111111111111,1
1170,Branch_1354,3597,3614,12.156576707999028,1
1171,Branch_1355,5110,5212,264.55026455026456,1
1172,Branch_1356,5212,5298,221.72949002217294,1
1173,Branch_1357,4268,6411,21.963540522732263,1
1174,Branch_1358,4268,4373,5.689576695493855,1
1175,Branch_1359,4373,5352,16.68613382279326,1
1176,Branch_1360,5352,5480,31.25,1
1177,Branch_1361,1847,2221,124.68827930174564,1
1178,Branch_1363,5342,5393,8.278145695364238,1
1179,Branch_1364,3177,3525,218.8183807439825,1
1180,Branch_1365,9124,9197,59.701492537313435,1
1181,Branch_1366,9124,9159,7.416747014759326,1
1182,Branch_1369,1860,2224,50.68423720223011,1
1183,Branch_1370,9067,9197,4.936808846761453,1
1184,Branch_1371,9066,9200,7.555723460521345,1
1185,Branch_1372,3482,3484,39.96802557953637,1
1186,Branch_1373,4597,4603,2000.0,1
1187,Branch_1374,4207,6422,7.762167197081425,1
1188,Branch_1375,2761,3480,60.56935190793458,1
1189,Branch_1376,3677,5001,204.91803278688525,1
1190,Branch_1377,4419,5191,64.93506493506493,1
1191,Branch_1378,5191,6362,11.599582415033058,1
1192,Branch_1379,3092,3275,17.22949689869056,1
1193,Branch_1380,3678,5001,204.91803278688525,1
1194,Branch_1381,5516,6662,4.4929685042907845,1
1195,Branch_1382,6362,6662,11.403808872163303,1
1196,Branch_1383,5315,6662,12.330456226880395,1
1197,Branch_1384,4419,4940,8.2223318533136,1
1198,Branch_1385,1860,2650,48.94762604013705,1
1199,Branch_1386,5301,5507,6.959910913140312,1
1200,Branch_1387,5452,5507,30.826140567200987,1
1201,Branch_1388,5452,5704,26.961445133459154,1
1202,Branch_1389,5452,5506,12.20703125,1
1203,Branch_1390,5704,5894,7.851758793969849,1
1204,Branch_1391,5894,6598,38.417210910487896,1
1205,Branch_1392,5506,5516,6.826404532732609,1
1206,Branch_1393,5936,6598,9.998000399920016,1
1207,Branch_1394,2650,2652,42.034468263976464,1
1208,Branch_1395,4327,5001,51.4668039114771,1
1209,Branch_1396,4327,4597,432.9004329004329,1
1210,Branch_1397,5252,6516,5.054334091483447,1
1211,Branch_1398,5516,6470,3.665286075578199,1
1212,Branch_1399,5127,6516,11.406410402646287,1
1213,Branch_1400,5351,6471,28.011204481792717,1
1214,Branch_1401,5127,5351,6.520179956966812,1
1215,Branch_1402,1860,2518,40.19292604501608,1
1216,Branch_1403,4597,5001,58.13953488372093,1
1217,Branch_1404,1990,2682,12.175818823815902,1
1218,Branch_1405,3923,4108,259.0673575129534,1
1219,Branch_1406,5954,6374,7.265857734505558,1
1220,Branch_1407,5752,6043,12.416190712689346,1
1221,Branch_1409,6043,6422,3.5752592062924564,1
1222,Branch_1410,5753,5954,7.440476190476191,1
1223,Branch_1415,1883,2167,215.51724137931035,1
1224,Branch_1416,6125,6198,229.3577981651376,1
1225,Branch_1417,3673,3697,3.667571334262451,1
1226,Branch_1418,4259,5873,8.509189925119129,1
1227,Branch_1419,3939,4259,10.336985734959686,1
1228,Branch_1420,3933,3939,8.756567425569177,1
1229,Branch_1421,3931,3933,31.665611146295124,1
1230,Branch_1422,3939,4012,8.755800717975658,1
1231,Branch_1423,3697,3934,2.5872551809785,1
1232,Branch_1424,5404,6415,38.40245775729647,1
1233,Branch_1425,5737,6380,9.08595311648192,1
1234,Branch_1426,5404,6380,23.623907394283016,1
1235,Branch_1427,4012,5404,11.163206072784103,1
1236,Branch_1428,1861,1926,16.663889351774703,1
1237,Branch_1429,6125,6604,1639.344262295082,1
1238,Branch_1430,1861,2508,90.74410163339383,1
1239,Branch_1431,4228,5943,4.2596694496507075,1
1240,Branch_1434,4228,5356,144.0922190201729,1
1241,Branch_1437,1860,2318,31.665611146295124,1
1242,Branch_1438,4588,6198,2000.0,1
1243,Branch_1439,2701,2704,6.509145349215648,1
1244,Branch_1441,2600,2704,11.99472232217824,1
1245,Branch_1442,2091,2600,112.10762331838565,1
1246,Branch_1443,2091,2115,2000.0,1
1247,Branch_1447,3321,3400,28.129395218002813,1
1248,Branch_1448,3678,4845,63.9386189258312,1
1249,Branch_1451,3866,5873,2.824778961046298,1
1250,Branch_1452,5749,5873,8.210180623973727,1
1251,Branch_1453,6513,6589,27.070925825663238,1
1252,Branch_1454,5608,6589,138.88888888888889,1
1253,Branch_1456,3019,3092,14.712373105781962,1
1254,Branch_1457,5379,5856,11.71234481143125,1
1255,Branch_1458,5856,6514,7.081651441116068,1
1256,Branch_1459,5379,5563,22.119000221190003,1
1257,Branch_1461,5168,5822,136.05442176870747,1
1258,Branch_1462,5563,6182,8.91503967192654,1
1259,Branch_1463,4911,5578,5.733616191732126,1
1260,Branch_1464,5053,5578,24.307243558580456,1
1261,Branch_1465,5053,5965,27.22570106180234,1
1262,Branch_1466,3653,3785,52.38344683080147,1
1263,Branch_1467,3690,4063,67.65899864682002,1
1264,Branch_1468,3690,3976,40.12841091492777,1
1265,Branch_1469,3785,3976,104.27528675703859,1
1266,Branch_1470,3678,3752,40.46944556859571,1
1267,Branch_1471,3696,3812,4.922713399625874,1
1268,Branch_1472,3696,3982,4.924895345973898,1
1269,Branch_1475,3866,3982,5.214036185411127,1
1270,Branch_1476,3812,3903,33.63605785401951,1
1271,Branch_1477,3903,4006,5.12715340442986,1
1272,Branch_1478,1856,2566,4.924167815639157,1
1273,Branch_1479,2536,2667,30.637254901960784,1
1274,Branch_1480,4742,6237,2000.0,1
1275,Branch_1481,5596,6547,4.564125969876769,1
1276,Branch_1484,4418,6168,151.05740181268882,1
1277,Branch_1485,1897,2566,5.382710733125202,1
1278,Branch_1486,4940,5352,8.539709649871904,1
1279,Branch_1487,4418,6168,162.33766233766235,1
1280,Branch_1488,1820,2500,74.01924500370096,1
1281,Branch_1489,6198,6237,862.0689655172414,1
1282,Branch_1490,4448,4455,2000.0,1
1283,Branch_1491,4449,4455,2000.0,1
1284,Branch_1492,1779,2694,45.289855072463766,1
1285,Branch_1493,4842,5087,17.57469244288225,1
1286,Branch_1496,4457,5087,7.691716021844473,1
1287,Branch_1498,4364,4457,10.06947940791461,1
1288,Branch_1500,4364,4763,18.67762420620097,1
1289,Branch_1503,1822,2301,19.35733643050716,1
1290,Branch_1504,3483,3485,39.936102236421725,1
1291,Branch_1506,3214,3336,14.238929232521714,1
1292,Branch_1512,4684,6046,6.258213905751298,1
1293,Branch_1515,3677,3935,826.4462809917355,1
1294,Branch_1518,1879,2369,55.18763796909492,1
1295,Branch_1519,2274,2506,116.27906976744185,1
1296,Branch_1520,2274,2661,57.17552887364208,1
1297,Branch_1521,4845,4862,2000.0,1
1298,Branch_1522,2196,2506,33.222591362126245,1
1299,Branch_1523,2556,2667,32.829940906106366,1
1300,Branch_1524,4845,6237,240.3846153846154,1
1301,Branch_1525,2196,2475,25.342118601115054,1
1302,Branch_1527,4040,4093,45.248868778280546,1
1303,Branch_1528,2310,2459,67.29475100942126,1
1304,Branch_1529,4093,5001,91.6590284142988,1
1305,Branch_1530,3136,8215,5.754071005236205,1
1306,Branch_1531,1795,2433,118.06375442739079,1
1307,Branch_1532,4093,5001,91.6590284142988,1
1308,Branch_1533,2433,2558,63.171193935565384,1
1309,Branch_1534,3214,3427,16.433853738701725,1
1310,Branch_1535,2346,2433,28.61230329041488,1
1311,Branch_1536,3677,3752,41.562759767248544,1
1312,Branch_1537,1795,2016,69.63788300835654,1
1313,Branch_1538,3948,4093,120.04801920768307,1
1314,Branch_1539,2295,2432,39.666798889329634,1
1315,Branch_1542,3763,4093,2000.0,1
1316,Branch_1543,2259,2707,123.15270935960591,1
1317,Branch_1544,3763,4093,2000.0,1
1318,Branch_1545,2183,2657,13.795006207752794,1
1319,Branch_1546,3677,4093,60.38647342995169,1
1320,Branch_1547,1993,2342,43.89815627743635,1
1321,Branch_1548,3350,3394,19.73164956590371,1
1322,Branch_1549,1782,2491,162.60162601626016,1
1323,Branch_1550,1878,3218,45.146726862302486,1
1324,Branch_1551,2247,2491,175.7469244288225,1
1325,Branch_1552,4366,6527,1298.7012987012988,1
1326,Branch_1553,2200,2673,61.576354679802954,1
1327,Branch_1554,5178,5241,132.1003963011889,1
1328,Branch_1555,2284,2324,25.03755633450175,1
1329,Branch_1556,5178,5241,135.13513513513513,1
1330,Branch_1557,2213,2545,16.86056314280897,1
1331,Branch_1558,2344,2442,26.65955745134631,1
1332,Branch_1559,2213,2344,22.040996253030638,1
1333,Branch_1560,1969,1986,4.701457451810061,1
1334,Branch_1561,1903,3218,49.6031746031746,1
1335,Branch_1562,1969,2207,4.440891731059597,1
1336,Branch_1563,5228,6604,217.8649237472767,1
1337,Branch_1564,2207,2664,8.236553825879252,1
1338,Branch_1565,5229,6717,689.6551724137931,1
1339,Branch_1566,2207,2539,68.44626967830253,1
1340,Branch_1567,6604,6717,334.44816053511704,1
1341,Branch_1568,2575,2664,3.1939697850458333,1
1342,Branch_1569,1977,2575,28.6697247706422,1
1343,Branch_1570,2206,2666,49.75124378109453,1
1344,Branch_1571,1776,2662,190.83969465648855,1
1345,Branch_1572,2761,3481,60.49606775559589,1
1346,Branch_1573,2298,2536,75.18796992481202,1
1347,Branch_1574,2375,3218,19.960079840319363,1
1348,Branch_1575,2051,2521,43.327556325823224,1
1349,Branch_1576,1890,2199,35.536602700781806,1
1350,Branch_1577,2521,2640,77.76049766718506,1
1351,Branch_1578,2521,2640,77.76049766718506,1
1352,Branch_1579,1776,2199,31.436655139893116,1
1353,Branch_1580,2952,3177,19.047619047619047,1
1354,Branch_1581,1890,2348,30.8546744831842,1
1355,Branch_1582,8128,8431,4.334445841099216,1
1356,Branch_1583,2286,2542,552.4861878453039,1
1357,Branch_1584,2914,3272,27.75464890369137,1
1358,Branch_1585,2516,2569,247.52475247524754,1
1359,Branch_1586,1803,2406,10.695187165775401,1
1360,Branch_1587,5609,6527,469.4835680751174,1
1361,Branch_1589,1776,2521,24.783147459727385,1
1362,Branch_1590,7427,7486,6.680026720106881,1
1363,Branch_1591,8365,8931,5.420935653493793,1
1364,Branch_1592,2362,2406,17.885888034340905,1
1365,Branch_1593,2406,2681,5.599104143337066,1
1366,Branch_1595,4983,6229,145.98540145985402,1
1367,Branch_1596,4983,6667,199.20318725099602,1
1368,Branch_1598,6229,6667,555.5555555555555,1
1369,Branch_1599,5593,6229,537.6344086021505,1
1370,Branch_1600,8281,8938,8.605851979345955,1
1371,Branch_1601,4983,5484,173.61111111111111,1
1372,Branch_1602,2286,2681,16.501650165016503,1
1373,Branch_1603,5593,6229,537.6344086021505,1
1374,Branch_1604,8119,8907,6.190034045187248,1
1375,Branch_1605,2286,2539,17.57469244288225,1
1376,Branch_1607,4781,6211,420.16806722689074,1
1377,Branch_1608,6349,6673,746.2686567164179,1
1378,Branch_1609,5043,6407,775.1937984496124,1
1379,Branch_1610,4217,5043,84.53085376162299,1
1380,Branch_1611,6407,6673,2000.0,1
1381,Branch_1612,1925,2313,337.8378378378378,1
1382,Branch_1613,4781,6604,97.75171065493646,1
1383,Branch_1614,5016,6350,2000.0,1
1384,Branch_1615,5016,6674,1000.0,1
1385,Branch_1616,5045,6406,775.1937984496124,1
1386,Branch_1617,5016,5031,1063.8297872340424,1
1387,Branch_1618,4217,5045,84.60236886632826,1
1388,Branch_1619,6406,6674,2000.0,1
1389,Branch_1620,2515,2657,66.2251655629139,1
1390,Branch_1621,4781,4822,2000.0,1
1391,Branch_1622,5052,5971,189.75332068311195,1
1392,Branch_1623,4928,5971,96.89922480620154,1
1393,Branch_1624,5052,6586,115.47344110854503,1
1394,Branch_1627,6234,6439,154.5595054095827,1
1395,Branch_1628,6234,6586,154.5595054095827,1
1396,Branch_1629,4767,6439,87.33624454148472,1
1397,Branch_1630,4767,5590,131.06159895150722,1
1398,Branch_1631,2453,2515,30.039050765995796,1
1399,Branch_1632,1966,2235,31.585596967782692,1
1400,Branch_1634,8850,8975,86.65511265164645,1
1401,Branch_1635,4029,4107,259.0673575129534,1
1402,Branch_1636,6744,7486,2.0661157024793386,1
1403,Branch_1637,5484,6018,203.2520325203252,1
1404,Branch_1638,6325,6335,109.05125408942203,1
1405,Branch_1639,6002,6325,228.31050228310502,1
1406,Branch_1640,5605,6335,152.9051987767584,1
1407,Branch_1641,5605,6075,173.3102253032929,1
1408,Branch_1642,2463,2587,15.356265356265355,1
1409,Branch_1643,4715,6211,2000.0,1
1410,Branch_1645,5148,6069,1515.1515151515152,1
1411,Branch_1646,5176,5599,248.13895781637717,1
1412,Branch_1647,5176,6684,248.13895781637717,1
1413,Branch_1648,5148,5176,104.9317943336831,1
1414,Branch_1649,5159,6540,66.53359946773121,1
1415,Branch_1650,5551,6684,467.2897196261682,1
1416,Branch_1651,5159,5520,518.1347150259068,1
1417,Branch_1652,5520,6684,150.15015015015015,1
1418,Branch_1653,5457,6335,99.00990099009901,1
1419,Branch_1654,5159,5457,56.78591709256104,1
1420,Branch_1655,2443,2587,37.95066413662239,1
1421,Branch_1656,5119,6335,94.42870632672333,1
1422,Branch_1657,5197,6339,132.9787234042553,1
1423,Branch_1658,6271,6339,82.91873963515755,1
1424,Branch_1659,5197,5909,242.71844660194174,1
1425,Branch_1660,5725,5909,312.5,1
1426,Branch_1661,5119,5909,288.1844380403458,1
1427,Branch_1662,1215,2587,5.459111256687411,1
1428,Branch_1663,5609,6527,469.4835680751174,1
1429,Branch_1664,5120,6335,94.42870632672333,1
1430,Branch_1665,4234,6338,2000.0,1
1431,Branch_1666,6271,6338,82.91873963515755,1
1432,Branch_1667,5402,5726,328.94736842105266,1
1433,Branch_1668,4234,5196,140.0560224089636,1
1434,Branch_1669,5196,5910,242.71844660194174,1
1435,Branch_1670,4234,5188,120.62726176115802,1
1436,Branch_1671,5726,5910,312.5,1
1437,Branch_1672,5120,5910,288.1844380403458,1
1438,Branch_1673,538,1477,37.397157816005986,1
1439,Branch_1674,4637,6335,97.37098344693281,1
1440,Branch_1675,5456,6587,70.2247191011236,1
1441,Branch_1676,4637,5456,2000.0,1
1442,Branch_1679,6235,6440,170.64846416382252,1
1443,Branch_1680,6235,6587,143.47202295552367,1
1444,Branch_1681,4766,6440,91.32420091324201,1
1445,Branch_1682,4766,5590,136.986301369863,1
1446,Branch_1683,785,1489,19.10219675262655,1
1447,Branch_1684,4984,5307,39.603960396039604,1
1448,Branch_1685,2369,2576,19.227071716977505,1
1449,Branch_1686,3002,3061,2.3573230239739753,1
1450,Branch_1687,3263,3272,21.24946876328092,1
1451,Branch_1688,3996,4107,125.62814070351759,1
1452,Branch_1689,4984,6271,44.72271914132379,1
1453,Branch_1690,5897,6347,396.8253968253968,1
1454,Branch_1691,5711,5897,714.2857142857143,1
1455,Branch_1692,5655,6347,552.4861878453039,1
1456,Branch_1693,5616,5655,277.77777777777777,1
1457,Branch_1694,4984,6271,44.72271914132379,1
1458,Branch_1695,5233,6271,72.20216606498195,1
1459,Branch_1696,2543,2680,105.26315789473684,1
1460,Branch_1697,4984,5652,75.47169811320755,1
1461,Branch_1698,5652,5924,144.3001443001443,1
1462,Branch_1699,5189,5924,243.30900243309003,1
1463,Branch_1700,4928,5924,219.2982456140351,1
1464,Branch_1701,1883,2647,58.0046403712297,1
1465,Branch_1702,4208,9191,2000.0,1
1466,Branch_1703,4224,5788,277.77777777777777,1
1467,Branch_1704,4957,6628,202.83975659229208,1
1468,Branch_1705,4957,6038,318.47133757961785,1
1469,Branch_1706,4224,6382,160.25641025641025,1
1470,Branch_1707,6038,6382,400.0,1
1471,Branch_1708,5373,6038,374.53183520599254,1
1472,Branch_1709,2230,2476,5.150126178091363,1
1473,Branch_1710,4223,5791,289.8550724637681,1
1474,Branch_1711,4956,5958,934.5794392523364,1
1475,Branch_1712,4956,6628,202.83975659229208,1
1476,Branch_1713,5958,6388,374.53183520599254,1
1477,Branch_1714,5660,6388,119.61722488038278,1
1478,Branch_1715,5958,6039,480.7692307692308,1
1479,Branch_1716,4223,6383,160.25641025641025,1
1480,Branch_1717,6039,6383,400.0,1
1481,Branch_1718,5374,6039,122.85012285012284,1
1482,Branch_1719,5609,6211,862.0689655172414,1
1483,Branch_1720,5129,5786,840.3361344537815,1
1484,Branch_1721,5129,5887,39.98400639744102,1
1485,Branch_1722,2225,2277,116.27906976744185,1
1486,Branch_1723,5128,5787,840.3361344537815,1
1487,Branch_1724,5128,5887,40.04805766920305,1
1488,Branch_1725,2068,2225,115.34025374855824,1
1489,Branch_1726,5285,5628,69.25207756232687,1
1490,Branch_1727,5628,5665,119.47431302270012,1
1491,Branch_1728,5285,6552,235.8490566037736,1
1492,Branch_1729,5640,5721,636.9426751592357,1
1493,Branch_1730,5721,6628,224.7191011235955,1
1494,Branch_1731,5640,5665,1428.5714285714287,1
1495,Branch_1732,2403,2430,29.01915264074289,1
1496,Branch_1733,3928,4107,259.0673575129534,1
1497,Branch_1734,5366,6498,148.5884101040119,1
1498,Branch_1735,5296,6035,602.4096385542168,1
1499,Branch_1736,5366,5485,141.24293785310735,1
1500,Branch_1737,5296,5801,448.4304932735426,1
1501,Branch_1738,4486,6498,2000.0,1
1502,Branch_1739,4486,6035,403.2258064516129,1
1503,Branch_1740,4034,4071,42.69854824935952,1
1504,Branch_1741,6747,7005,70.47216349541931,1
1505,Branch_1743,5568,6104,418.41004184100416,1
1506,Branch_1744,5568,6334,84.24599831508003,1
1507,Branch_1745,5305,5568,314.4654088050315,1
1508,Branch_1746,5305,6340,314.4654088050315,1
1509,Branch_1747,5297,6104,74.23904974016332,1
1510,Branch_1748,5297,5802,448.4304932735426,1
1511,Branch_1749,4256,6333,84.24599831508003,1
1512,Branch_1750,4256,5306,314.4654088050315,1
1513,Branch_1751,5306,6340,314.4654088050315,1
1514,Branch_1752,4256,5398,151.9756838905775,1
1515,Branch_1753,5485,6031,165.28925619834712,1
1516,Branch_1754,5398,6031,2000.0,1
1517,Branch_1755,5738,6031,170.06802721088437,1
1518,Branch_1756,4686,4893,136.986301369863,1
1519,Branch_1757,5281,6104,769.2307692307693,1
1520,Branch_1758,5281,5739,137.93103448275863,1
1521,Branch_1759,5281,5397,347.22222222222223,1
1522,Branch_1760,5397,5485,156.73981191222572,1
1523,Branch_1761,2180,2636,2000.0,1
1524,Branch_1762,6084,6271,76.5696784073507,1
1525,Branch_1763,5403,5740,189.3939393939394,1
1526,Branch_1764,5539,5740,2000.0,1
1527,Branch_1765,5740,6385,152.4390243902439,1
1528,Branch_1766,6084,6691,130.03901170351105,1
1529,Branch_1767,5539,6691,362.3188405797101,1
1530,Branch_1768,6003,6385,86.13264427217915,1
1531,Branch_1769,4982,6085,126.42225031605562,1
1532,Branch_1770,4982,6271,204.49897750511246,1
1533,Branch_1771,4982,5066,113.63636363636364,1
1534,Branch_1772,5066,6091,121.50668286755771,1
1535,Branch_1773,6091,6386,85.61643835616438,1
1536,Branch_1774,2430,2576,15.74555188159345,1
1537,Branch_1776,4954,5485,38.729666924864446,1
1538,Branch_1777,5485,5950,133.33333333333334,1
1539,Branch_1778,5064,5950,115.60693641618496,1
1540,Branch_1780,4198,5950,50.30181086519115,1
1541,Branch_1781,6271,6727,189.0359168241966,1
1542,Branch_1782,5064,6727,104.9317943336831,1
1543,Branch_1783,3092,3279,257.7319587628866,1
1544,Branch_1784,4062,4153,50.787201625190455,1
1545,Branch_1785,4953,6330,139.86013986013987,1
1546,Branch_1786,6330,6438,72.99270072992701,1
1547,Branch_1787,2069,2088,2000.0,1
1548,Branch_1789,4316,4711,245.7002457002457,1
1549,Branch_1790,4710,4711,2000.0,1
1550,Branch_1792,2069,4711,151.74506828528072,1
1551,Branch_1793,4521,6034,93.28358208955224,1
1552,Branch_1794,6351,6497,303.951367781155,1
1553,Branch_1795,4953,6329,188.32391713747646,1
1554,Branch_1796,4485,6497,2000.0,1
1555,Branch_1797,4485,6034,403.2258064516129,1
1556,Branch_1798,4521,6329,164.20361247947454,1
1557,Branch_1799,5367,5485,141.24293785310735,1
1558,Branch_1800,5367,6351,165.28925619834712,1
1559,Branch_1801,2069,3948,126.26262626262626,1
1560,Branch_1802,7118,7555,45.64125969876768,1
1561,Branch_1803,4062,5298,25.641025641025642,1
1562,Branch_1804,4954,6521,149.2537313432836,1
1563,Branch_1805,2070,2086,2000.0,1
1564,Branch_1807,2056,3948,176.05633802816902,1
1565,Branch_1808,4795,4852,2000.0,1
1566,Branch_1811,2056,2070,221.72949002217294,1
1567,Branch_1812,4316,4795,271.00271002710025,1
1568,Branch_1814,4316,4758,2000.0,1
1569,Branch_1815,2070,4795,218.8183807439825,1
1570,Branch_1816,4316,6224,2000.0,1
1571,Branch_1817,2319,2501,61.881188118811885,1
1572,Branch_1818,5044,6672,769.2307692307693,1
1573,Branch_1819,5044,6639,97.46588693957115,1
1574,Branch_1820,4217,6638,75.75757575757575,1
1575,Branch_1821,6540,6639,103.95010395010395,1
1576,Branch_1823,6856,7057,190.47619047619048,1
1577,Branch_1824,4953,4977,729.92700729927,1
1578,Branch_1825,4977,5032,649.3506493506494,1
1579,Branch_1826,6856,6861,2000.0,1
1580,Branch_1827,6856,6857,2000.0,1
1581,Branch_1828,7099,7650,120.77294685990339,1
1582,Branch_1829,6856,7099,144.3001443001443,1
1583,Branch_1830,2188,2439,4.531037607612143,1
1584,Branch_1831,3908,3916,2000.0,1
1585,Branch_1832,3147,3472,67.79661016949153,1
1586,Branch_1833,4954,4978,729.92700729927,1
1587,Branch_1834,4978,5033,649.3506493506494,1
1588,Branch_1835,3147,3472,67.79661016949153,1
1589,Branch_1836,2736,3147,142.65335235378032,1
1590,Branch_1837,2736,3147,142.65335235378032,1
1591,Branch_1838,2736,2742,66.2251655629139,1
1592,Branch_1839,7356,7653,2000.0,1
1593,Branch_1840,2736,2742,66.2251655629139,1
1594,Branch_1841,9266,9574,111.23470522803115,1
1595,Branch_1842,9282,9574,93.28358208955224,1
1596,Branch_1843,9266,9282,50.9683995922528,1
1597,Branch_1844,2749,3238,228.83295194508008,1
1598,Branch_1845,2749,3472,57.17552887364208,1
1599,Branch_1846,2749,3472,57.17552887364208,1
1600,Branch_1847,6115,6117,2000.0,1
1601,Branch_1848,4300,6125,2000.0,1
1602,Branch_1849,3908,3948,1010.10101010101,1
1603,Branch_1850,3908,4093,134.2281879194631,1
1604,Branch_1851,7332,7350,132.9787234042553,1
1605,Branch_1852,6962,7008,54.97526113249038,1
1606,Branch_1853,6962,7045,156.73981191222572,1
1607,Branch_1854,6962,7045,156.73981191222572,1
1608,Branch_1856,7350,7953,177.61989342806393,1
1609,Branch_1858,6921,7953,77.82101167315174,1
1610,Branch_1859,6921,7332,45.682960255824575,1
1611,Branch_1860,6921,7045,41.37360364087712,1
1612,Branch_1861,6921,7045,41.37360364087712,1
1613,Branch_1862,8358,8495,49.333991119881595,1
1614,Branch_1863,6510,6665,293.2551319648094,1
1615,Branch_1864,5074,6370,138.88888888888889,1
1616,Branch_1865,5451,6665,319.4888178913738,1
1617,Branch_1866,6370,6510,293.2551319648094,1
1618,Branch_1867,6511,6664,293.2551319648094,1
1619,Branch_1868,5073,6371,138.88888888888889,1
1620,Branch_1869,5449,6664,319.4888178913738,1
1621,Branch_1870,6371,6511,293.2551319648094,1
1622,Branch_1871,3231,3259,6.236357966947303,1
1623,Branch_1873,5151,5544,411.52263374485597,1
1624,Branch_1874,5544,6628,377.35849056603774,1
1625,Branch_1875,4673,5073,2000.0,1
1626,Branch_1876,4673,5150,201.61290322580646,1
1627,Branch_1877,2454,2514,12.769761205465457,1
1628,Branch_1878,3061,3264,6.741270055278415,1
1629,Branch_1880,5150,5543,411.52263374485597,1
1630,Branch_1881,5543,6628,377.35849056603774,1
1631,Branch_1882,4672,5074,2000.0,1
1632,Branch_1883,4672,5151,199.6007984031936,1
1633,Branch_1884,4293,5731,57.8368999421631,1
1634,Branch_1887,6109,9287,121.21212121212122,1
1635,Branch_1888,4327,5615,43.78283712784589,1
1636,Branch_1889,4327,5616,43.78283712784589,1
1637,Branch_1890,4328,4733,120.48192771084338,1
1638,Branch_1891,5615,6202,117.78563015312132,1
1639,Branch_1893,4733,4762,2000.0,1
1640,Branch_1894,4328,5616,54.43658138268917,1
1641,Branch_1895,2749,4337,22.763487366264513,1
1642,Branch_1896,4733,6202,602.4096385542168,1
1643,Branch_1897,3238,4337,24.968789013732835,1
1644,Branch_1898,4442,5192,267.379679144385,1
1645,Branch_1899,4337,4442,48.355899419729205,1
1646,Branch_1900,4337,4592,2000.0,1
